time,open,high,low,close,Swing High,Swing Low,EQ (0.5),Fib 0.79 ENTRY,BUY Strong,BUY Medium,BUY Weak,EMA 200
1768937400,93.95,94.31,93.1,94.29,,,,,,,,
1768939200,94.29,95.43,93.66,95.18,,,,,,,,
1768941000,95.24,95.49,94.63,95.29,,,,,,,,
1768942800,95.28,95.39,94.7,94.73,,,,,,,,
1768944600,94.62,94.67,94.26,94.44,,,,,,,,
1768946400,94.43,94.6,94.3,94.51,,,,,,,,
1768948200,94.5,94.52,94.43,94.46,,,,,,,,
1768950000,94.49,94.59,94.31,94.31,,,,,,,,
1768951800,94.31,94.31,93.75,94,,,,,,,,
1768953600,94.05,94.23,93.8,93.8,,,,,,,,
1768955400,93.83,94.11,93.6,94.11,,,,,,,,
1768986000,96,96,94.8,95.09,,,,,,,,
1768987800,95.22,95.22,94.6,94.6,,,,,,,,
1768989600,94.55,95.09,94.5,95.09,,,,,,,,
1768991400,95.08,95.1,94.76,94.87,,,,,,,,
1768993200,94.85,94.89,94.6,94.69,,,,,,,,
1768995000,94.76,94.84,93.95,94.15,,,,,,,,
1768996800,94,94.49,93.74,94,,,,,,,,
1768998600,93.96,94.44,93.47,94.16,,,,,,,,
1769000400,94.12,94.5,94.12,94.28,,,,,,,,
1769002200,94.25,94.6,93.83,94.4,,,,,,,,
1769004000,94.47,96.24,94.3,95.07,,,,,,,,
1769005800,95.63,95.92,90.38,93.63,,,,,,,,
1769007600,93.63,95.01,93.04,93.25,,,,,,,,
1769009400,93.285,93.46,92.34,92.84,,,,,,,,
1769011200,92.77,93.38,91.86,92.27,,,,,,,,
1769013000,92.08,92.08,88.8,88.87,,,,,,,,
1769014800,88.89,89.05,87.43,87.815,,,,,,,,
1769016600,87.8,89.925,87.25,89.75,,,,,,,,
1769018400,89.7,90.38,88.79,89.59,,,,,,,,
1769020200,89.565,90.67,89.02,89.09,,,,,,,,
1769022000,89.09,91.56,88.56,91.02,,,,,,,,
1769023800,91.15,92.355,90.7,91.95,,,,,,,,
1769025600,91.91,93.65,91.69,92.86,,,,,,,,
1769027400,92.81,94.15,92.35,94.06,,,,,,,,
1769029200,93.99,94.75,93.89,94.65,,,,,,,,
1769031000,94.7,94.75,94.38,94.4,,,,,,,,
1769032800,94.54,94.89,94.41,94.74,,,,,,,,
1769034600,94.87,94.99,94.76,94.87,,,,,,,,
1769036400,94.88,95.51,94.88,95.5,,,,,,,,
1769038200,95.42,95.51,95,95,,,,,,,,
1769040000,95.02,95.46,95.02,95.34,,,,,,,,
1769041800,95.4,95.5,95.01,95.25,,,,,,,,
1769072400,96.2,96.88,94.5,96.68,,,,,,,,
1769074200,96.7,96.75,96.5,96.72,,,,,,,,
1769076000,96.64,96.85,96.58,96.75,,,,,,,,
1769077800,96.78,97.05,96.67,96.95,,,,,,,,
1769079600,96.99,97.24,96.85,96.99,,,,,,,,
1769081400,96.99,97.1,96.81,96.85,,,,,,,,
1769083200,96.83,97.32,96.79,97.3,,,,,,,,
1769085000,97.24,97.3,96.96,97.26,,,,,,,,
1769086800,97.29,97.87,97.29,97.73,,,,,,,,
1769088600,97.78,97.85,97.04,97.52,,,,,,,,
1769090400,97.52,97.64,97.17,97.52,,,,,,,,
1769092200,97.5,99.47,95.39,95.43,,,,,,,,
1769094000,95.5,95.57,93.65,93.65,,,,,,,,
1769095800,93.61,94.92,93.23,94.49,,,,,,,,
1769097600,94.5,95.47,94.11,94.99,,,,,,,,
1769099400,95.03,95.03,93.9,94.37,,,,,,,,
1769101200,94.3,94.75,93.31,93.74,,,,,,,,
1769103000,93.79,95.07,93.75,94.44,,,,,,,,
1769104800,94.36,95.14,94.18,94.55,,,,,,,,
1769106600,94.52,94.8,93.87,94.13,,,,,,,,
1769108400,94.14,94.75,93.9,94.43,,,,,,,,
1769110200,94.44,94.805,93.6,93.8,,,,,,,,
1769112000,93.79,93.82,92.47,92.58,,,,,,,,
1769113800,92.56,92.69,91.57,91.71,,,,,,,,
1769115600,91.695,91.85,91.45,91.82,,,,,,,,
1769117400,91.81,92.03,91.65,91.75,,,,,,,,
1769119200,91.81,91.99,91.7,91.8,,,,,,,,
1769121000,91.9,92,91.79,92,,,,,,,,
1769122800,91.78,91.89,91.45,91.6,,,,,,,,
1769124600,91.65,91.68,91.51,91.6,,,,,,,,
1769126400,91.53,91.66,91.33,91.45,,,,,,,,
1769128200,91.35,91.67,91.34,91.6,,,,,,,,
1769158800,91.72,92.83,91.5,92,,,,,,,,
1769160600,92,92,91.49,91.55,,,,,,,,
1769162400,91.68,91.85,91.5,91.85,,,,,,,,
1769164200,91.65,91.86,91.64,91.74,,,,,,,,
1769166000,91.7,92.78,91.7,92.76,,,,,,,,
1769167800,92.7,92.9,92.45,92.45,,,,,,,,
1769169600,92.48,92.5,92.1,92.25,,,,,,,,
1769171400,92.27,92.37,92.11,92.15,,,,,,,,
1769173200,92.13,92.25,91.9,91.9,,,,,,,,
1769175000,91.9,91.94,90.5,90.65,,,,,,,,
1769176800,90.65,90.99,90.2,90.2,,,,,,,,
1769178600,90.55,90.62,87.1,89.81,,,,,,,,
1769180400,89.89,93.88,89.73,93.69,,,,,,,,
1769182200,93.61,95.1,93.19,94.93,,,,,,,,
1769184000,94.98,95.38,93.32,93.5,,,,,,,,
1769185800,93.5,95.12,92.89,94.64,,,,,,,,
1769187600,94.65,95.95,94.18,95.29,,,,,,,,
1769189400,95.335,95.46,93.82,94.215,,,,,,,,
1769191200,94.1,95.15,94.06,94.95,,,,,,,,
1769193000,94.91,95.31,93.8,94.4,,,,,,,,
1769194800,94.41,95.21,94.19,94.77,,,,,,,,
1769196600,94.63,95,94.08,94.23,,,,,,,,
1769198400,94.15,94.15,92.68,92.68,,,,,,,,
1769200200,92.66,93.4,91.93,92.99,,,,,,,,
1769202000,93.08,94.61,93.02,93.48,,,,,,,,
1769203800,93.58,93.81,93.46,93.49,,,,,,,,
1769205600,93.6,93.62,93.4,93.47,,,,,,,,
1769207400,93.55,93.59,93.36,93.4,,,,,,,,
1769209200,93.4,93.47,93.36,93.37,,,,,,,,
1769211000,93.4,93.4,93.28,93.33,,,,,,,,
1769212800,93.35,93.58,93.31,93.58,,,,,,,,
1769214600,93.58,93.61,93.45,93.54,,,,,,,,
1769418000,93.35,93.36,92.05,92.66,,,,,,,,
1769419800,92.6,92.83,92.29,92.52,,,,,,,,
1769421600,92.58,93.15,92.58,93.14,,,,,,,,
1769423400,93.2,93.2,92.9,92.99,,,,,,,,
1769425200,92.94,93.02,92.73,92.905,,,,,,,,
1769427000,92.93,93.05,92.81,92.89,,,,,,,,
1769428800,92.81,92.98,92.8,92.98,,,,,,,,
1769430600,92.98,93.5,92.95,93.4,,,,,,,,
1769432400,93.43,104,93.43,101.8,,,,,,,,
1769434200,101.89,102.09,100.1,101,,,,,,,,
1769436000,101.11,102.5,100.99,101.9,,,,,,,,
1769437800,102,108.65,101.55,105.8,,,,,,,,
1769439600,105.68,106.16,103.77,104.89,,,,,,,,
1769441400,104.85,105.6,101.61,101.61,,,,,,,,
1769443200,101.61,102.68,100.64,102.05,,,,,,,,
1769445000,102.08,103,101.11,101.94,,,,,,,,
1769446800,101.86,102.36,100.94,101.69,,,,,,,,
1769448600,101.68,101.96,99.9,100.07,,,,,,,,
1769450400,100.03,100.8,99.25,100.18,,,,,,,,
1769452200,100.09,101.95,100.05,101.66,,,,,,,,
1769454000,101.73,101.8,99.69,99.89,,,,,,,,
1769455800,99.77,99.92,98.38,98.55,,,,,,,,
1769457600,98.5,99.01,98.06,98.75,,,,,,,,
1769459400,98.74,99.12,98.14,98.28,,,,,,,,
1769461200,98.33,98.83,98.01,98.83,,,,,,,,
1769463000,98.77,99.2,98.66,98.82,,,,,,,,
1769464800,98.8,98.89,98.52,98.75,,,,,,,,
1769466600,98.75,98.92,98.7,98.7,,,,,,,,
1769468400,98.65,98.8,98.6,98.76,,,,,,,,
1769470200,98.77,99.04,98.72,99.04,,,,,,,,
1769472000,99.01,99.12,98.901,99.12,,,,,,,,
1769473800,99.07,99.15,99,99.01,,,,,,,,
1769504400,100.42,101.47,100.2,101.39,,,,,,,,
1769506200,101.36,101.46,101.2,101.25,,,,,,,,
1769508000,101.26,104.75,101.15,104.51,,,,,,,,
1769509800,104.49,104.83,103.63,103.81,,,,,,,,
1769511600,103.87,104.55,103.73,104.03,,,,,,,,
1769513400,104,104.28,103.5,103.6,,,,,,,,
1769515200,103.42,103.53,102.62,102.8,,,,,,,,
1769517000,102.71,103.059,102.38,102.7,,,,,,,,
1769518800,102.66,103.71,102.54,103.44,,,,,,,,
1769520600,103.44,103.69,102.71,102.71,,,,,,,,
1769522400,102.76,103.65,102.5,103.65,,,,,,,,
1769524200,103.7,105.65,101.87,104.56,,,,,,,,
1769526000,104.46,107.3,104.14,105.44,,,,,,,,
1769527800,105.44,107.63,104.94,107.63,,,,,,,,
1769529600,107.64,109.54,107.4,109.415,,,,,,,,
1769531400,109.38,111.75,109.3,110.18,,,,,,,,
1769533200,110.19,111.29,109.25,109.69,,,,,,,,
1769535000,109.655,111,109.29,110.05,,,,,,,,
1769536800,110.05,111.42,109.48,109.49,,,,,,,,
1769538600,109.53,109.93,108.74,109.35,,,,,,,,
1769540400,109.2,111.12,108.77,110.87,,,,,,,,
1769542200,110.87,111.78,110.5,111,,,,,,,,
1769544000,111.04,111.2,110.06,110.52,,,,,,,,
1769545800,110.48,110.48,108.1,108.825,,,,,,,,
1769547600,108.76,109.93,108.72,109.71,,,,,,,,
1769549400,109.7,110.11,109.66,109.98,,,,,,,,
1769551200,109.98,110.05,109.5,109.94,,,,,,,,
1769553000,109.87,110.37,109.85,110.27,,,,,,,,
1769554800,110.26,111.05,110.26,110.9,,,,,,,,
1769556600,110.92,111.11,110.77,111.1,,,,,,,,
1769558400,111.1,111.12,110.7,110.7,,,,,,,,
1769560200,110.7,111.15,110.7,111.15,,,,,,,,
1769590800,112.36,113.33,111.81,112.18,,,,,,,,
1769592600,112.17,112.33,111.7,112.08,,,,,,,,
1769594400,112.16,112.8,112.08,112.8,,,,,,,,
1769596200,112.74,112.76,112.4,112.72,,,,,,,,
1769598000,112.71,112.78,112.25,112.4,,,,,,,,
1769599800,112.4,112.48,112.16,112.28,,,,,,,,
1769601600,112.21,113.2,111.95,113.2,,,,,,,,
1769603400,113.2,113.46,112.89,113,,,,,,,,
1769605200,113,113.13,112.36,113.03,,,,,,,,
1769607000,113.13,113.56,112.8,113.25,,,,,,,,
1769608800,113.27,114.55,112.91,114.2,,,,,,,,
1769610600,114.1,114.44,107.83,108,,,,,,,,
1769612400,107.91,109.95,107.84,108.15,,,,,,,,
1769614200,108.19,108.54,106.15,106.17,,,,,,,,
1769616000,106.18,106.88,105.5,105.73,,,,,,,,
1769617800,105.73,105.73,104.02,104.08,,,,,,,,
1769619600,104.11,105.315,103.93,104.25,,,,,,,,
1769621400,104.2,105.62,103.54,104.77,,,,,,,,
1769623200,104.77,104.96,103.26,104.57,,,,,,,,
1769625000,104.6,105.35,104.47,105.06,,,,,,,,
1769626800,105.04,105.28,102.88,103.06,,,,,,,,
1769628600,103.07,105.79,102.66,103.72,,,,,,,,
1769630400,103.775,106.2,103.33,105.42,,,,,,,,
1769632200,105.36,106.11,104.89,106.055,,,,,,,,
1769634000,106.03,107.56,103.68,107.54,,,,,,,,
1769635800,107.67,108.03,106.45,107.19,,,,,,,,
1769637600,107.23,108,107,107.8,,,,,,,,
1769639400,107.67,107.8,106.9,107.33,,,,,,,,
1769641200,107.12,107.18,105.45,105.75,,,,,,,,
1769643000,105.61,105.89,104.8,105.2,,,,,,,,
1769644800,105.15,105.15,104.77,105,,,,,,,,
1769646600,105,105.24,104.63,105.24,,,,,,,,
1769677200,106.4,107.4,105.12,107.27,,,,,,,,
1769679000,107.28,107.28,106.43,106.5,,,,,,,,
1769680800,106.43,107.01,106.43,106.94,,,,,,,,
1769682600,106.82,107.03,106.72,106.97,,,,,,,,
1769684400,106.6,107.15,106.11,107.09,,,,,,,,
1769686200,107.14,107.32,106.88,106.9,,,,,,,,
1769688000,106.92,106.92,105.8,106.45,,,,,,,,
1769689800,106.35,106.44,104.67,104.92,,,,,,,,
1769691600,104.99,105.26,104.8,105,,,,,,,,
1769693400,104.95,105.74,104.82,105.26,,,,,,,,
1769695200,105.21,105.21,103.77,103.77,,,,,,,,
1769697000,103.86,106.39,101.68,103.155,,,,,,,,
1769698800,103.14,103.27,100.5,101.6,,,,,,,,
1769700600,101.49,101.89,98.99,99.96,,,,,,,,
1769702400,99.94,101.52,98.79,100.91,,,,,,,,
1769704200,100.91,101.39,99.42,99.57,,,,,,,,
1769706000,99.69,100,99.44,99.44,,,,,,,,
